fecha,estepa,pino,mes,delta
2021-07-22,7.195901859321815,5.839472742022223,7,1.3564291172995917
2021-07-23,7.773979954839773,6.134368601874634,7,1.6396113529651393
2021-07-24,8.047629219680903,6.078156373447256,7,1.9694728462336473
2021-07-25,8.370984963433497,6.028572194707885,7,2.3424127687256115
2021-07-26,8.162358905693987,6.096127950057796,7,2.0662309556361906
2021-07-27,8.418574176414356,6.600365817273683,7,1.818208359140673
2021-07-28,9.050369755516408,7.403574002893863,7,1.6467957526225456
2021-07-29,9.559947935494291,8.113416438318282,7,1.446531497176009
2021-07-30,9.536535422672806,8.185044398927866,7,1.3514910237449396
2021-07-31,10.108823867471214,8.528002280537768,7,1.580821586933446
2021-08-01,11.104174486549072,9.371257684015927,8,1.7329168025331452
2021-08-02,11.830957967313326,9.942483040820498,8,1.8884749264928278
2021-08-03,12.305462303626754,10.142334544274497,8,2.163127759352257
2021-08-04,12.257329456899626,9.671441941092857,8,2.5858875158067693
2021-08-05,11.960717027484414,8.930014516312339,8,3.030702511172075
2021-08-06,11.274984845671343,8.474731043225685,8,2.800253802445658
2021-08-07,10.749229911007678,8.189385863287342,8,2.559844047720336
2021-08-08,10.720297576052749,8.445720316267353,8,2.2745772597853957
2021-08-09,11.112389980427498,8.862889674097216,8,2.2495003063302814
2021-08-10,11.341978192592574,9.195140925438427,8,2.1468372671541474
2021-08-11,11.284369167958094,9.156338434156472,8,2.128030733801621
2021-08-12,10.829463493454668,8.835068689946771,8,1.9943948035078964
2021-08-13,10.105034842199093,8.133759106678749,8,1.9712757355203436
2021-08-14,8.706144965999105,6.821142136484852,8,1.885002829514253
2021-08-15,7.3094544980117915,5.428251295818716,8,1.8812032021930758
2021-08-16,7.344790522847165,5.250156254222421,8,2.094634268624744
2021-08-17,6.816527927703632,4.731284453369294,8,2.085243474334338
2021-08-18,6.874036256746235,4.7498032958105645,8,2.1242329609356707
2021-08-19,6.324871238688379,4.375494768696907,8,1.9493764699914724
2021-08-20,6.128067098278601,4.236342175379606,8,1.8917249228989954
2021-08-21,5.24348335689466,3.590540957760274,8,1.652942399134386
2021-08-22,3.5067845193115272,2.3764928177098428,8,1.1302917016016845
2021-08-23,2.2594807211135084,1.6208420912066934,8,0.638638629906815
2021-08-24,1.5138339104968461,1.309634325445164,8,0.20419958505168223
2021-08-25,1.3493570642225887,1.568682537953049,8,-0.21932547373046019
2021-08-26,1.0387939577458352,1.8842447615128626,8,-0.8454508037670274
2021-08-27,3.1397923094849096,3.1378778209012133,8,0.001914488583696361
2021-08-28,4.2391121678597345,3.8638962627376285,8,0.375215905122106
2021-08-29,6.5562544598065,5.732693957121562,8,0.8235605026849377
2021-08-30,8.311093051827807,7.04433052728686,8,1.2667625245409475
2021-08-31,9.63881445585483,7.973455172288936,8,1.665359283565893
2021-09-01,10.259442376669378,8.338788858418107,9,1.920653518251271
2021-09-02,10.3524504434983,8.169703125407777,9,2.1827473180905237
2021-09-03,11.147954441285885,9.06604574886083,9,2.0819086924250545
2021-09-04,11.560098807998116,9.494783339423885,9,2.065315468574232
2021-09-05,11.52618639577162,9.396965816533351,9,2.12922057923827
2021-09-06,11.68877808551439,9.539788328897728,9,2.148989756616661
2021-09-07,11.826723012695346,9.921567993958014,9,1.9051550187373323
2021-09-08,12.803672478653414,10.446215291295433,9,2.3574571873579817
2021-09-09,13.010117462165404,10.490182795121516,9,2.519934667043888
2021-09-10,13.255689522069256,10.29305939252988,9,2.9626301295393755
2021-09-11,12.885671713701342,9.965803833737056,9,2.9198678799642863
2021-09-12,12.590447740566372,9.619991436100822,9,2.97045630446555
2021-09-13,12.23187880411016,8.950875261894877,9,3.2810035422152826
2021-09-14,12.926188067500364,9.404064347807108,9,3.5221237196932567
2021-09-15,14.489699111568953,10.554410121068173,9,3.93528899050078
2021-09-16,15.663127567257854,12.181826638716402,9,3.4813009285414527
2021-09-17,16.627406481353976,13.38060961836293,9,3.2467968629910455
2021-09-18,17.613249384102385,14.398100032529715,9,3.21514935157267
2021-09-19,18.871525339617897,15.701593566492113,9,3.169931773125784
2021-09-20,19.87450691079407,16.87073097208751,9,3.0037759387065606
2021-09-21,20.63709915166086,17.71306173216925,9,2.924037419491608
2021-09-22,20.830470001485768,18.02306645658501,9,2.807403544900758
2021-09-23,20.832786202959173,17.905130180694183,9,2.9276560222649906
2021-09-24,21.082900103039677,18.13784816813668,9,2.9450519349029953
2021-09-25,20.119352293448213,17.37811306975728,9,2.7412392236909326
2021-09-26,19.936781297500403,17.060938264484655,9,2.875843033015748
2021-09-27,19.344524871693853,16.72625023214025,9,2.6182746395536043
2021-09-28,18.995482612184865,16.606551297283684,9,2.388931314901182
2021-09-29,17.71409412702124,15.993128542710012,9,1.7209655843112284
2021-09-30,15.807442928820057,14.850144159423973,9,0.9572987693960844
2021-10-01,14.853602561705127,13.17714939233645,10,1.6764531693686777
2021-10-02,16.21248270693122,13.789584503716203,10,2.4228982032150164
2021-10-03,17.79406624393858,14.804395610358648,10,2.989670633579932
2021-10-04,19.63677389645311,16.317154101735163,10,3.3196197947179478
2021-10-05,21.377258720115762,17.688163377084962,10,3.6890953430308002
2021-10-06,23.068184288718154,19.35185413479318,10,3.716330153924975
2021-10-07,24.90417992117104,20.99527957488171,10,3.908900346289329
2021-10-08,26.024082148545148,22.194024613251223,10,3.830057535293925
2021-10-09,26.728370780182992,22.749483696474073,10,3.978887083708919
2021-10-10,26.503069572946487,22.339583064602746,10,4.163486508343741
2021-10-11,26.01844229305933,21.59878256182667,10,4.4196597312326595
