fecha,estepa,pino,mes,delta
2023-03-10,28.17271351179857,25.562925110062807,3,2.609788401735763
2023-03-11,27.60317167451684,25.77280816060338,3,1.8303635139134613
2023-03-12,14.84995910020454,13.058729508196755,3,1.7912295920077845
2023-03-13,27.869823284823312,24.07274093384448,3,3.797082350978833
2023-03-14,28.324391511689488,24.453662269359945,3,3.870729242329542
2023-03-15,28.50342968428058,25.797059461420226,3,2.706370222860354
2023-03-16,27.372224051567855,24.875439578409033,3,2.4967844731588222
2023-03-17,24.87253106450868,21.51952670535619,3,3.353004359152493
2023-03-18,25.258540772532218,21.32394723228146,3,3.9345935402507592
2023-03-19,28.139590476907397,23.956799909027893,3,4.182790567879504
2023-03-20,28.634957030457414,24.230762284340365,3,4.404194746117049
2023-03-21,33.522453222453244,31.16281809613576,3,2.3596351263174853
2023-03-22,31.164945928753205,26.037321858864058,3,5.127624069889148
2023-03-23,27.82938428508525,25.06266781411363,3,2.7667164709716197
2023-03-24,30.81605483018036,25.405216267465025,3,5.410838562715334
2023-03-25,28.59200063613235,24.45232702237524,3,4.139673613757111
2023-03-26,31.182156488549644,26.825008605852013,3,4.357147882697632
2023-03-27,27.555839694656516,24.210034423407947,3,3.345805271248569
2023-03-28,16.74679715302493,15.79862558869706,3,0.9481715643278683
2023-03-29,20.50795185425119,16.11580438743427,3,4.392147466816919
2023-03-30,17.225201332637234,14.21263212197642,3,3.012569210660814
2023-03-31,13.542251121076266,10.69531073446329,3,2.8469403866129763
2023-04-01,21.451055531569345,16.288382257012433,4,5.162673274556912
2023-04-02,27.54054071246822,19.717056000493184,4,7.823484711975038
2023-04-03,24.69892811704838,20.005504302926024,4,4.6934238141223545
2023-04-04,23.229992189062443,20.466123000713687,4,2.7638691883487567
2023-04-05,21.772864969624738,19.79996918485673,4,1.9728957847680064
2023-04-06,21.67301059732531,19.9213713737635,4,1.75163922356181
2023-04-07,24.835490953604214,22.251906779661027,4,2.583584173943187
2023-04-08,25.09021638721456,21.425575495932357,4,3.664640891282204
2023-04-09,18.15731004856697,15.247867646096491,4,2.9094424024704786
2023-04-10,15.378048747606819,13.782565402225382,4,1.595483345381437
2023-04-11,15.693572335784584,14.646137449282076,4,1.0474348865025078
