fecha,estepa,pino,mes,delta
2021-07-25,11.030893970894004,,7,
2021-07-26,5.838152263394598,3.9127173907279107,7,1.925434872666687
2021-07-27,6.540672634505946,5.105514225252222,7,1.4351584092537246
2021-07-28,9.661456751137255,7.870402753872664,7,1.7910539972645907
2021-07-29,12.224901399491129,11.304488812392458,7,0.9204125870986708
2021-07-30,6.558030634573338,6.82839479392628,7,-0.27036415935294134
2021-07-31,7.993512996073972,6.026514671196487,7,1.9669983248774843
2021-08-01,12.447010178117079,10.731407917383851,8,1.7156022607332275
2021-08-02,13.092353689567457,11.799352307573361,8,1.2930013819940953
2021-08-03,14.918648218829546,13.4960550774527,8,1.4225931413768453
2021-08-04,13.499727370340043,11.024116049087242,8,2.475611321252801
2021-08-05,13.90631578947371,,8,
2021-08-06,,,8,
2021-08-07,8.265116912463993,5.480987698695575,8,2.784129213768418
2021-08-08,8.615173879404367,7.641545792018089,8,0.9736280873862775
2021-08-09,11.924910941475858,9.287480206540478,8,2.6374307349353803
2021-08-10,12.777964376590365,11.050409638554246,8,1.727554738036119
2021-08-11,13.270852417302821,10.568674698795213,8,2.702177718507608
2021-08-12,12.177078377215416,10.735267885238372,8,1.4418104919770443
2021-08-13,13.477340966921155,11.19029604130812,8,2.287044925613035
2021-08-14,8.695147924935728,7.222511488846051,8,1.4726364360896778
2021-08-15,0.1493220338983581,-0.6457276995304921,8,0.7950497334288502
2021-08-16,,,8,
2021-08-17,3.8876733067729465,2.044331236897299,8,1.8433420698756477
2021-08-18,,,8,
2021-08-19,4.5630668504479885,3.199715099715126,8,1.3633517507328627
2021-08-20,,6.769585296889758,8,
2021-08-21,,,8,
2021-08-22,1.0598093223859597,0.0845057499734323,8,0.9753035724125274
2021-08-23,-0.2488042167932787,-0.6013727125014037,8,0.352568495708125
2021-08-24,-1.3920159112151775,-1.5416455659019102,8,0.14962965468673262
2021-08-25,2.07978836523507,1.2861124826934054,8,0.7936758825416645
2021-08-26,-11.019013333333303,-2.8061094176298216,8,-8.212903915703482
2021-08-27,,,8,
2021-08-28,-1.849999999999966,-1.849999999999966,8,0.0
2021-08-29,9.367772959433779,8.518499578214737,8,0.8492733812190423
2021-08-30,10.446678991799239,8.95689015310297,8,1.4897888386962688
2021-08-31,13.17428187191719,10.792409966653462,8,2.3818719052637274
2021-09-01,12.897541646597512,11.010885954115613,9,1.8866556924818987
2021-09-02,6.839970788704992,2.842561343090856,9,3.997409445614136
2021-09-03,13.064752596662656,11.404070913310822,9,1.660681683351834
2021-09-04,13.790382702691751,12.127558906691833,9,1.662823795999918
2021-09-05,,,9,
2021-09-06,11.812011898323446,8.345002565418195,9,3.467009332905251
2021-09-07,7.6317003188098,9.20722983257234,9,-1.5755295137625396
2021-09-08,16.656194890883807,12.849614258852114,9,3.806580632031693
2021-09-09,12.814482080206087,11.695637327210113,9,1.1188447529959742
2021-09-10,16.333638863428078,10.943720173535825,9,5.389918689892253
2021-09-11,,,9,
2021-09-12,12.90717255717259,11.236510318949373,9,1.6706622382232172
2021-09-13,6.967487804878067,3.3393489613040015,9,3.628138843574065
2021-09-14,8.580179164108444,5.918280911062931,9,2.6618982530455124
2021-09-15,16.4401120534674,8.169056399132355,9,8.271055654335044
2021-09-16,16.708875275221754,14.324994328724909,9,2.383880946496845
2021-09-17,16.519586538092522,14.287072445761643,9,2.232514092330879
2021-09-18,16.25108412026687,12.968084433551649,9,3.282999686715222
2021-09-19,20.1479972613146,16.373374208327117,9,3.774623052987483
2021-09-20,21.076453562340994,18.504764199655796,9,2.5716893626851984
2021-09-21,23.483206106870256,20.37469191049917,9,3.108514196371086
2021-09-22,21.785743243243274,20.162771458117923,9,1.6229717851253511
2021-09-23,19.59379770992369,16.151858864027567,9,3.441938845896125
2021-09-24,27.15120865139951,23.100113597246164,9,4.051095054153347
2021-09-25,16.214468225229947,15.165311604223408,9,1.0491566210065386
2021-09-26,21.985208446794097,17.14850439984355,9,4.836704046950548
2021-09-27,18.128454040206037,15.651304744701056,9,2.477149295504981
2021-09-28,23.65721374045805,19.075170395869225,9,4.582043344588826
2021-09-29,20.840407692209038,18.640936686271854,9,2.199471005937184
2021-09-30,11.043388773388786,17.500196078431397,9,-6.456807305042611
2021-10-01,3.2900000000000205,1.7500000000000568,10,1.5399999999999636
2021-10-02,15.098965748024867,11.777704527402731,10,3.3212612206221355
2021-10-03,16.488445666402747,12.314658686688311,10,4.173786979714436
2021-10-04,20.14788804071249,17.02590018186875,10,3.1219878588437417
2021-10-05,21.62505499541708,16.22475596529288,10,5.400299030124202
2021-10-06,22.34283396946568,19.453180722891602,10,2.8896532465740776
2021-10-07,28.484646946564915,23.2186815834768,10,5.265965363088114
2021-10-08,28.102150127226487,25.41045438898454,10,2.691695738241947
2021-10-09,31.376319974554736,27.576282271944955,10,3.8000377026097816
2021-10-10,27.799699936199744,23.994082419126492,10,3.8056175170732516
2021-10-11,27.514245465071436,22.353620756925512,10,5.1606247081459244
2021-10-12,31.173314249363894,26.866419965576625,10,4.306894283787269
2021-10-13,17.523521126760606,9.44457044673545,10,8.078950680025157
2021-10-14,15.181060606060637,13.765562913907326,10,1.415497692153311
2021-10-15,17.737302935647183,13.023046977302513,10,4.714255958344669
2021-10-16,,,10,
2021-10-17,28.10290394402039,23.66568795011272,10,4.437215993907671
2021-10-18,30.885683842239217,27.19985886402757,10,3.685824978211649
2021-10-19,37.030744274809194,32.42294320137697,10,4.607801073432228
2021-10-20,27.493561518834444,24.8124690730695,10,2.6810924457649428
2021-10-21,25.444567129490636,22.542092300334808,10,2.902474829155828
2021-10-22,24.72407947329357,19.400071529316016,10,5.324007943977556
2021-10-23,25.95544932205668,20.171697978086172,10,5.783751343970508
2021-10-24,23.64572478289916,14.420574712643708,10,9.22515007025545
2021-10-25,22.141233550728764,15.822942003065954,10,6.31829154766281
2021-10-26,33.37599299768141,27.7863015184382,10,5.589691479243207
2021-10-27,33.92688931297712,30.803507745266817,10,3.1233815677103003
2021-10-28,37.86403625954201,33.40441652323583,10,4.4596197363061805
2021-10-29,30.935655662392648,27.819666271782147,10,3.115989390610501
2021-10-30,31.994733937721755,27.251286477599706,10,4.743447460122049
2021-10-31,26.420873180873212,26.80647992459948,10,-0.38560674372626735
2021-11-01,34.14426830778851,27.94282699801488,11,6.201441309773628
2021-11-02,27.23782191780825,22.50087344028522,11,4.736948477523033
2021-11-03,,,11,
2021-11-04,24.011964199721408,18.82193866926937,11,5.190025530452036
2021-11-05,31.260779262086537,27.83298450946646,11,3.427794752620077
2021-11-06,37.52095681135032,33.244534455425224,11,4.276422355925092
2021-11-07,28.801834536212354,26.169429111778285,11,2.6324054244340687
2021-11-08,33.000076335877885,28.675466437177317,11,4.324609898700569
2021-11-09,24.436694851747333,22.800117193605487,11,1.6365776581418459
2021-11-10,,,11,
2021-11-11,,,11,
2021-11-12,33.190000000000055,,11,
2021-11-13,24.93273316422593,22.268577673304335,11,2.664155490921594
2021-11-14,13.970000000000056,16.1525042744371,11,-2.1825042744370435
2021-11-15,13.736026058631944,11.914577319587648,11,1.8214487390442962
2021-11-16,29.945893765903335,26.609869191049945,11,3.33602457485339
2021-11-17,31.55120233963755,26.413750002800207,11,5.137452336837342
2021-11-18,35.36751908396948,31.07853700516354,11,4.288982078805944
2021-11-19,37.3935625674947,33.385711043898226,11,4.007851523596472
2021-11-20,37.44221756833031,32.11605319947286,11,5.326164368857448
2021-11-21,32.79882676443633,28.954387201735393,11,3.8444395627009342
2021-11-22,38.546001908396974,33.91534939759039,11,4.630652510806584
2021-11-23,36.48109414758272,33.903858864027576,11,2.5772352835551473
2021-11-24,36.92107792394373,32.93253753909232,11,3.9885403848514045
2021-11-25,31.087039393904824,28.569891439290416,11,2.5171479546144084
2021-11-26,35.38713113654866,30.216909739360325,11,5.170221397188335
2021-11-27,33.07043758515502,32.510625069241215,11,0.559812515913805
2021-11-28,30.95091636580118,26.97679699896584,11,3.9741193668353425
2021-11-29,38.325337150127254,33.43154216867473,11,4.893794981452523
2021-11-30,34.6564187823729,34.067205154759506,11,0.5892136276133968
2021-12-01,23.76764406779663,21.58759279676592,12,2.1800512710307096
2021-12-02,38.306185031185066,35.006786050895414,12,3.299398980289652
2021-12-03,41.54281704781708,40.86091423185677,12,0.6819028159603135
2021-12-04,36.23264312977101,33.16396213425133,12,3.068680995519685
2021-12-05,41.427872137404606,37.88646471600692,12,3.541407421397686
2021-12-06,46.249157124681965,41.794512908778,12,4.454644215903961
2021-12-07,32.77616346918756,28.89259977719373,12,3.883563691993828
2021-12-08,38.5163715415043,32.759455848557614,12,5.756915692946684
2021-12-09,39.087926208651425,35.6895559380379,12,3.398370270613526
2021-12-10,43.3472073791349,38.86360413080899,12,4.483603248325913
2021-12-11,,,12,
2021-12-12,,,12,
2021-12-13,30.91172706245183,23.07584837545129,12,7.835878687000541
2021-12-14,31.89653815309262,30.72192762484432,12,1.1746105282483015
2021-12-15,40.396030534351176,35.481390705679885,12,4.914639828671291
2021-12-16,39.601466284987296,36.68929432013773,12,2.9121719648495628
2021-12-17,35.176929422548156,29.259029284164892,12,5.9179001383832635
2021-12-18,36.52597616865265,32.00211780298448,12,4.523858365668168
2021-12-19,43.123549618320645,38.22453356282277,12,4.899016055497874
2021-12-20,42.29183842239188,38.05024440619624,12,4.241594016195641
2021-12-21,39.972611323155235,35.636364888123964,12,4.336246435031271
2021-12-22,47.598174300254485,42.56651635111879,12,5.031657949135692
2021-12-23,38.54624681933846,36.072853700516376,12,2.473393118822081
2021-12-24,43.54305661577611,38.45011015490536,12,5.092946460870749
2021-12-25,40.32748271927774,36.89427519932296,12,3.4332075199547774
2021-12-26,45.6133539643172,40.516919104991416,12,5.096434859325782
2021-12-27,39.67029262086517,36.237344939333155,12,3.4329476815320135
2021-12-28,40.670704872394744,39.0107791959306,12,1.659925676464141
2021-12-29,35.43117822643006,31.417561505886756,12,4.0136167205433075
2021-12-30,31.74168211163528,26.641714841722905,12,5.099967269912376
2021-12-31,33.016327122308354,26.902463944219214,12,6.11386317808914
2022-01-01,,,1,
2022-01-02,,,1,
2022-01-03,,,1,
2022-01-04,30.50832061068705,27.266103270223788,1,3.242217340463263
2022-01-05,40.25985334555457,36.54686550976143,1,3.712987835793136
2022-01-06,37.66184478371504,34.31298459841584,1,3.348860185299202
2022-01-07,42.814688450980576,38.183937727053745,1,4.63075072392683
2022-01-08,40.7769692527231,39.17165764444614,1,1.6053116082769563
2022-01-09,39.80617153231057,36.0912427301013,1,3.714928802209272
2022-01-10,37.04466284987281,34.41469535283997,1,2.629967497032837
2022-01-11,44.74670483460564,39.42816867469884,1,5.318536159906799
2022-01-12,41.015820610687044,38.26422030981071,1,2.7516003008763334
2022-01-13,39.42570610687026,35.73041308089505,1,3.695293025975211
2022-01-14,36.54919080308392,32.51042435088461,1,4.0387664521993045
2022-01-15,34.1890521628499,30.288557659208298,1,3.9004945036415997
2022-01-16,28.311330891330915,27.929844522968228,1,0.3814863683626868
2022-01-17,16.210000000000036,,1,
2022-01-18,19.76993548387101,17.47933333333337,1,2.290602150537641
2022-01-19,26.6685094339623,27.352242990654243,1,-0.6837335566919442
2022-01-20,33.109550870760806,27.433499379333718,1,5.6760514914270885
2022-01-21,33.14652760965852,28.41686342830265,1,4.729664181355869
2022-01-22,20.799560975609772,19.233427592116552,1,1.56613338349322
2022-01-23,24.979632248939225,23.73646929824565,1,1.2431629506935735
2022-01-24,32.94816793893133,29.376839931153214,1,3.5713280077781135
2022-01-25,40.80778625954201,35.09798278829608,1,5.709803471245934
2022-01-26,35.71515903307892,33.08764398543567,1,2.62751504764325
2022-01-27,43.496825206282,38.16404819277112,1,5.332777013510878
2022-01-28,38.18190624350257,34.31160667737824,1,3.8702995661243236
2022-01-29,35.72995334881293,30.36051730225858,1,5.369436046554348
2022-01-30,31.200388768689912,26.110614219793053,1,5.089774548896859
2022-01-31,33.572559044948925,29.82102088894397,1,3.7515381560049548
2022-02-01,38.545494723253185,32.098793065223255,2,6.44670165802993
2022-02-02,32.13485873763396,29.05249643224116,2,3.0823623053928024
2022-02-03,35.417515855859634,31.92816729716283,2,3.489348558696804
2022-02-04,30.460164884569238,26.337970771632417,2,4.122194112936821
2022-02-05,36.51791984732827,30.8857724476972,2,5.632147399631073
2022-02-06,40.93777671755727,36.0960929432014,2,4.841683774355872
2022-02-07,39.94097964376593,35.55454388984512,2,4.386435753920807
2022-02-08,38.89423027989824,32.57850483611468,2,6.315725443783556
2022-02-09,36.776709440879955,32.780612798264684,2,3.996096642615271
2022-02-10,33.724745547073816,27.78761101549057,2,5.937134531583247
2022-02-11,33.74146946564889,29.578502581755632,2,4.162966883893258
2022-02-12,39.13926844783718,33.7012185886403,2,5.43804985919688
2022-02-13,39.673750793598295,36.28751303682233,2,3.3862377567759623
2022-02-14,38.49263994910943,34.1151807228916,2,4.37745922621783
2022-02-15,35.214558757263006,31.060278829604165,2,4.154279927658841
2022-02-16,35.07442748091606,30.02917414702806,2,5.045253333887999
2022-02-17,41.41794529262089,36.08345955249573,2,5.33448574012516
2022-02-18,34.4776017811705,30.845759036144614,2,3.631842745025885
2022-02-19,33.898299725022945,27.434094360086796,2,6.464205364936149
2022-02-20,20.599856850715778,17.033431635388766,2,3.566425215327012
2022-02-21,14.690000000000056,,2,
2022-02-22,,19.42304216867472,2,
2022-02-23,23.360746268656737,22.59968000000003,2,0.7610662686567053
2022-02-24,,,2,
2022-02-25,15.7599115044248,15.957300252312894,2,-0.19738874788809468
2022-02-26,23.622316330099007,20.136479851906536,2,3.4858364781924713
2022-02-27,14.880884001666345,13.754954507415231,2,1.125929494251114
2022-02-28,21.74199192870269,19.051906206834126,2,2.690085721868563
2022-03-01,,,3,
2022-03-02,37.56276717557253,31.48480206540451,3,6.077965110168023
2022-03-03,28.239942814877175,24.881236363160443,3,3.3587064517167313
2022-03-04,26.967671287128745,22.484444836094504,3,4.483226451034241
2022-03-05,28.6645737855179,21.997668112798294,3,6.666905672719604
2022-03-06,19.06668194317143,16.246366594360115,3,2.8203153488113166
2022-03-07,25.506038647343026,21.025252525252547,3,4.480786122090478
2022-03-08,18.0781383855025,16.474414062500024,3,1.6037243230024743
2022-03-09,24.60267644362973,18.78314878955627,3,5.8195276540734575
2022-03-10,24.757804425886263,19.83623715305802,3,4.921567272828245
2022-03-11,29.915241730279927,26.031091222031016,3,3.8841505082489114
2022-03-12,32.040489821882986,26.74201721170399,3,5.298472610178997
2022-03-13,32.62170000676368,29.011263326003146,3,3.610436680760536
2022-03-14,33.0617882781397,27.066039786664515,3,5.995748491475187
2022-03-15,33.04416984732826,30.39731841652327,3,2.6468514308049933
2022-03-16,28.41970334982866,24.325437370313246,3,4.094265979515413
2022-03-17,25.272447592399914,20.0415389142823,3,5.230908678117615
2022-03-18,26.034199927878024,21.022699327738703,3,5.011500600139321
2022-03-19,,,3,
2022-03-20,18.03000000000003,,3,
2022-03-21,,,3,
2022-03-22,22.979798337364542,21.184696577789538,3,1.7951017595750045
2022-03-23,10.550000000000011,,3,
2022-03-24,22.44229695695074,18.780425150874777,3,3.6618718060759647
2022-03-25,26.268867100630928,22.39947314951707,3,3.8693939511138566
2022-03-26,25.27089561670539,22.038265060240995,3,3.232630556464393
2022-03-27,20.69938440248206,17.86715353106782,3,2.8322308714142395
2022-03-28,21.18415626173438,16.85133358037048,3,4.332822681363901
2022-03-29,8.950935251798589,10.358453737807821,3,-1.4075184860092325
2022-03-30,18.510533565096218,14.220389347573684,3,4.290144217522533
2022-03-31,18.791456743002566,16.05035111876079,3,2.7411056242417757
2022-04-01,,,4,
2022-04-02,,,4,
2022-04-03,10.406796036333624,8.838431992770026,4,1.568364043563598
2022-04-04,15.934839596700307,11.34142082429504,4,4.593418772405267
2022-04-05,,,4,
2022-04-06,15.728705161854812,11.41344729344732,4,4.3152578684074925
2022-04-07,,,4,
2022-04-08,18.348701211305546,15.198166956521764,4,3.150534254783782
2022-04-09,11.978186666666694,12.032002518891732,4,-0.053815852225037375
2022-04-10,12.645509355509382,10.299651272384574,4,2.345858083124808
2022-04-11,,,4,
2022-04-12,10.861320252743631,8.422143642359865,4,2.4391766103837664
2022-04-13,15.485190839694685,12.085187607573175,4,3.4000032321215095
2022-04-14,20.29375318066161,16.93750430292602,4,3.3562488777355917
2022-04-15,19.286634860050928,16.113029259896763,4,3.173605600154165
2022-04-16,20.5791666666667,17.499087779690228,4,3.080078886976473
2022-04-17,18.38256576110395,14.041189099917458,4,4.341376661186493
2022-04-18,15.901647899331376,14.214401330624302,4,1.6872465687070743
2022-04-19,10.827014492753651,10.409132522457682,4,0.4178819702959693
2022-04-20,12.087951348980742,9.457634923836617,4,2.630316425144125
2022-04-21,,,4,
2022-04-22,,,4,
2022-04-23,7.052657916324877,6.92195335276971,4,0.13070456355516757
2022-04-24,5.651480075901359,,4,
2022-04-25,8.348960498960528,4.599919678714896,4,3.7490408202456322
2022-04-26,,,4,
2022-04-27,5.97768280123586,,4,
2022-04-28,,,4,
2022-04-29,7.568119014736277,4.211443860176767,4,3.35667515455951
2022-04-30,6.543053526901712,4.8334180082644345,4,1.7096355186372776
2022-05-01,,3.383191489361709,5,
2022-05-02,8.822298976387305,7.320636061521329,5,1.5016629148659764
2022-05-03,12.762998294198567,9.806370065354523,5,2.9566282288440444
2022-05-04,15.380444262586106,14.098093389551204,5,1.2823508730349022
2022-05-05,10.95626446235798,9.309941497709703,5,1.6463229646482773
2022-05-06,9.744025526706473,7.816022612860296,5,1.9280029138461767
2022-05-07,,,5,
2022-05-08,14.02449396011563,11.118524029606105,5,2.9059699305095243
2022-05-09,11.378520467114594,9.451289457948636,5,1.9272310091659577
2022-05-10,12.931913525076581,10.341508670295685,5,2.590404854780896
2022-05-11,,,5,
2022-05-12,,,5,
2022-05-13,5.236825174825197,3.0719512195122225,5,2.164873955312974
2022-05-14,8.82303850379599,7.470809983929793,5,1.3522285198661974
2022-05-15,10.645378498727764,8.718309810671292,5,1.9270686880564725
2022-05-16,9.464295403734251,8.740735515586014,5,0.7235598881482375
2022-05-17,8.229841064257299,5.843332185886432,5,2.386508878370867
2022-05-18,9.955257513813953,9.571986468308381,5,0.38327104550557145
2022-05-19,,,5,
2022-05-20,5.245676113360349,3.963922330097106,5,1.2817537832632433
2022-05-21,7.385971105077135,6.715608649172402,5,0.6703624559047334
2022-05-22,,5.413552123552153,5,
2022-05-23,,,5,
2022-05-24,5.474974615943641,2.6454964114832897,5,2.8294782044603517
2022-05-25,5.623016682346181,3.835626285335868,5,1.7873903970103133
2022-05-26,2.4757941016115628,-0.08936986731117313,5,2.565163968922736
2022-05-27,-3.8822909090908846,-4.007591623036624,5,0.12530071394573916
2022-05-28,2.8100909471492623,-0.06996736008320004,5,2.8800583072324626
2022-05-29,2.171461632155941,0.07403894179113202,5,2.0974226903648088
2022-05-30,3.070072538206812,0.23307793754148798,5,2.8369946006653244
2022-05-31,2.132334734272872,0.21260679310121144,5,1.9197279411716606
2022-06-01,1.8709051344384224,0.934719195904524,6,0.9361859385338984
2022-06-02,2.6900000000000546,1.0655251141552795,6,1.624474885844775
2022-06-03,,,6,
2022-06-04,,,6,
2022-06-05,,,6,
2022-06-06,,,6,
2022-06-07,5.180564417811284,4.283304659498244,6,0.89725975831304
2022-06-08,3.170000000000016,4.241534399028742,6,-1.0715343990287263
2022-06-09,4.680186778516648,3.0048090143451684,6,1.67537776417148
2022-06-10,5.501422394986791,5.451511891471326,6,0.049910503515464555
2022-06-11,-1.272504118616118,-2.2352542372880992,6,0.9627501186719813
2022-06-12,7.210478555812784,7.880781092753305,6,-0.6703025369405209
2022-06-13,7.205712799167563,4.110847457627158,6,3.0948653415404053
2022-06-14,3.2603832687289698,4.62455187991712,6,-1.3641686111881501
2022-06-15,1.7100000000000364,1.7100000000000364,6,0.0
2022-06-16,2.0139222042139684,0.7461349342481725,6,1.267787269965796
2022-06-17,3.933346137430683,1.5928685592764595,6,2.3404775781542235
2022-06-18,1.56490861618802,0.399017921146986,6,1.165890695041034
2022-06-19,5.060000000000031,3.7896671709531375,6,1.2703328290468932
2022-06-20,,-0.1310636446767548,6,
2022-06-21,-0.4111855756514329,-0.6062668179890982,6,0.19508124233766533
2022-06-22,1.950346320346331,,6,
2022-06-23,,,6,
2022-06-24,,,6,
2022-06-25,-0.43824298279394636,-0.1602604953977127,6,-0.27798248739623366
2022-06-26,3.604580497763987,3.029225695196901,6,0.5753548025670856
2022-06-27,,,6,
2022-06-28,,,6,
2022-06-29,,,6,
2022-06-30,0.5732016632016973,-0.1593685202638703,6,0.7325701834655676
2022-07-01,,,7,
2022-07-02,-2.371300047103131,-2.996604310695381,7,0.6253042635922501
2022-07-03,-1.8549323986652007,-2.502127891110743,7,0.6471954924455425
2022-07-04,,,7,
2022-07-05,,,7,
2022-07-06,-9.089899244042629,-10.614593386952608,7,1.5246941429099792
2022-07-07,-2.2718686894391142,-2.3000127594549755,7,0.028144070015861278
2022-07-08,-3.407706530451265,-2.1470636447603186,7,-1.2606428856909462
2022-07-09,,,7,
2022-07-10,-3.173749999999959,-3.558901651112672,7,0.38515165111271266
2022-07-11,2.76536297016379,0.28691773611503324,7,2.4784452340487566
2022-07-12,1.2270426065163325,-0.0019851116624952,7,1.2290277181788276
2022-07-13,3.656413721413743,0.47582023668642326,7,3.1805934847273196
2022-07-14,-3.5466177818514875,-4.12011667810566,7,0.5734988962541725
2022-07-15,,,7,
2022-07-16,-9.723008849557484,-9.133619909502253,7,-0.5893889400552315
2022-07-17,-0.2283743842364115,-0.5416870876531342,7,0.31331270341672274
2022-07-18,-3.9309796437658764,-4.785853780633565,7,0.8548741368676889
2022-07-19,0.04987597752140438,0.38459384306433175,7,-0.3347178655429274
2022-07-20,-0.2316987392169556,1.6092213740458354,7,-1.840920113262791
2022-07-21,,,7,
2022-07-22,,,7,
2022-07-23,,,7,
2022-07-24,,,7,
2022-07-25,,,7,
2022-07-26,,,7,
2022-07-27,5.038014888337506,2.9099337748344705,7,2.1280811135030357
2022-07-28,3.2902734850458994,2.541822093569117,7,0.7484513914767823
2022-07-29,3.385432569974584,3.9236523235800664,7,-0.5382197536054822
2022-07-30,,,7,
2022-07-31,0.2659802306425282,-0.5538559322033654,7,0.8198361628458936
2022-08-01,,,8,
2022-08-02,1.3849876961871515,1.1786677056934423,8,0.2063199904937092
2022-08-03,2.5744016217325427,1.8031185220949553,8,0.7712830996375875
2022-08-04,2.183105067513924,0.07385542782625709,8,2.109249639687667
2022-08-05,1.987960640181456,1.6796498265515236,8,0.3083108136299324
2022-08-06,,,8,
2022-08-07,,,8,
2022-08-08,-2.104014598540138,,8,
2022-08-09,-4.494740450538668,-4.081585365853626,8,-0.4131550846850418
2022-08-10,10.192525445292643,8.403663675380443,8,1.7888617699122005
2022-08-11,0.21073295694780883,0.7955160234710312,8,-0.5847830665232224
2022-08-12,5.721371808731834,4.7146458633372434,8,1.0067259453945905
2022-08-13,,,8,
2022-08-14,,,8,
2022-08-15,-4.9213795674869205,-5.737417582417552,8,0.8160380149306317
2022-08-16,-5.21711543340378,-3.369060027899772,8,-1.8480554055040082
2022-08-17,-1.271065752513274,-2.009833640211159,8,0.7387678876978852
2022-08-18,0.46378351661957695,0.0264235411767344,8,0.43735997544284255
2022-08-19,5.87527258649882,4.314084551088744,8,1.5611880354100762
2022-08-20,8.19205225213163,4.108909543109839,8,4.083142709021791
2022-08-21,8.565648854961864,8.323870769532638,8,0.2417780854292264
2022-08-22,4.227746114640976,5.0778239395605915,8,-0.8500778249196159
2022-08-23,9.22484132099821,8.302194254822222,8,0.9226470661759887
2022-08-24,6.410391717963093,8.425847119224217,8,-2.015455401261124
2022-08-25,7.892271790514066,7.02307943371832,8,0.8691923567957458
2022-08-26,9.185908384212762,7.592680895169845,8,1.5932274890429179
2022-08-27,4.720549877716187,4.362392003548903,8,0.35815787416728373
2022-08-28,10.559741594494024,8.152102218362183,8,2.4076393761318418
2022-08-29,11.527496386450933,10.676038106098655,8,0.8514582803522774
2022-08-30,,,8,
2022-08-31,13.548581039755373,10.59468057366366,8,2.9539004660917136
2022-09-01,11.427858592963773,9.858825864572678,9,1.569032728391095
2022-09-02,14.983163440798332,11.556667042166039,9,3.4264963986322936
2022-09-03,14.231470301736397,12.293463411166828,9,1.9380068905695698
2022-09-04,16.382844467919405,10.80930377004192,9,5.573540697877485
2022-09-05,12.391948667066083,13.644708701499841,9,-1.2527600344337575
2022-09-06,16.48415145920564,13.634652901078951,9,2.8494985581266903
2022-09-07,7.931202412240783,3.177358930639589,9,4.753843481601194
2022-09-08,13.298856548856577,8.465080815987495,9,4.833775732869082
2022-09-09,14.629497802001982,10.724715167139895,9,3.9047826348620873
2022-09-10,16.07095284136916,14.226294418869738,9,1.8446584224994211
2022-09-11,12.231817497822892,9.592134621505668,9,2.6396828763172238
2022-09-12,15.277295884119443,12.969422497118053,9,2.30787338700139
2022-09-13,15.60829323744434,11.557382635543666,9,4.050910601900673
2022-09-14,7.923646877409434,6.487381085618378,9,1.4362657917910555
2022-09-15,,,9,
2022-09-16,,,9,
2022-09-17,18.040981818181844,9.928975705843754,9,8.11200611233809
2022-09-18,0.57000000000005,,9,
2022-09-19,6.306748329621418,8.819988574521217,9,-2.513240244899799
2022-09-20,6.953491577335405,4.222826666666689,9,2.7306649106687155
2022-09-21,11.568605550013864,8.601164065525253,9,2.96744148448861
2022-09-22,11.25499233452152,11.670254476908585,9,-0.41526214238706594
2022-09-23,,,9,
2022-09-24,16.23089694656491,13.188843373494006,9,3.0420535730709055
2022-09-25,15.968601251654206,10.982228842972773,9,4.986372408681433
2022-09-26,18.08651079136695,11.660054644808769,9,6.426456146558182
2022-09-27,21.938193384223947,17.059160068846843,9,4.879033315377104
2022-09-28,22.79418113656702,20.2775070669123,9,2.5166740696547194
2022-09-29,25.11829198473285,19.66818946564785,9,5.450102519085
2022-09-30,6.699673254281973,4.397542372881375,9,2.302130881400598
2022-10-01,25.51085559796441,21.66062994836492,10,3.8502256495994907
2022-10-02,22.891844919786134,18.914756756756777,10,3.9770881630293573
2022-10-03,12.829902399746683,11.67430514615576,10,1.1555972535909227
2022-10-04,16.822193240646186,19.291202145937095,10,-2.4690089052909094
2022-10-05,16.623228903486634,13.19323615160353,10,3.4299927518831037
2022-10-06,12.230197638041126,9.626055522234639,10,2.6041421158064875
2022-10-07,,,10,
2022-10-08,14.1466855199083,11.317529395493093,10,2.8291561244152064
2022-10-09,21.067652671755752,16.81780034423411,10,4.249852327521641
2022-10-10,25.683066157760845,24.537421686747024,10,1.1456444710138207
2022-10-11,24.408565488565515,15.361383177570136,10,9.047182310995378
2022-10-12,19.47093333333336,15.35055882352944,10,4.12037450980392
2022-10-13,22.96626947754357,17.79675000000004,10,5.169519477543531
2022-10-14,27.492537456168336,22.92880069324093,10,4.563736762927405
2022-10-15,30.09978371501274,26.32269906928649,10,3.7770846457262515
2022-10-16,25.179373942470423,20.71067796610173,10,4.468695976368693
2022-10-17,27.54760526315791,26.70700282752121,10,0.840602435636697
2022-10-18,30.711616628175545,26.52530338849491,10,4.186313239680636
2022-10-19,26.034381301558238,23.222180043383972,10,2.812201258174266
2022-10-20,,20.63598726114653,10,
2022-10-21,,,10,
2022-10-22,29.6794309462916,26.971624784853734,10,2.7078061614378655
2022-10-23,,,10,
2022-10-24,23.291895061428217,19.914505805794054,10,3.3773892556341636
2022-10-25,22.23230656934309,14.148903508771951,10,8.08340306057114
2022-10-26,18.28377689003306,15.625366178444093,10,2.6584107115889672
2022-10-27,21.92449064449068,19.65622054665413,10,2.2682700978365524
2022-10-28,15.196528066528089,11.502658467360485,10,3.693869599167604
2022-10-29,18.87623681125443,15.149432098765471,10,3.726804712488958
2022-10-30,17.459811778158983,14.382097455173387,10,3.077714322985596
