fecha,estepa,pino,mes,delta
2022-05-17,-2.0624933581296223,-1.1077066036184302,5,-0.9547867545111921
2022-05-18,-0.6770675453047547,-0.24209745762709323,5,-0.43497008767766143
2022-05-19,,,5,
2022-05-20,2.954440559440599,2.10639830508478,5,0.848042254355819
2022-05-21,1.5818554175857922,-1.3250222472360191,5,2.9068776648218115
2022-05-22,,3.650000000000034,5,
2022-05-23,,,5,
2022-05-24,-4.6086484737947595,-6.934593348565,5,2.325944874770241
2022-05-25,-0.4902938831906959,-3.548003768020945,5,3.057709884830249
2022-05-26,-5.419987337945393,-4.3587594494841335,5,-1.0612278884612598
2022-05-27,-7.093315733896491,-6.780029498525048,5,-0.31328623537144296
2022-05-28,-6.655964299775327,-6.117986245550467,5,-0.53797805422486
2022-05-29,-4.509610741451917,-6.1197681921555525,5,1.6101574507036354
2022-05-30,-5.948809835160958,-6.023471431065032,5,0.0746615959040744
2022-05-31,-6.230979917272478,-6.5750742961666155,5,0.3440943788941375
2022-06-01,-7.556871969906082,-7.174417032238715,6,-0.38245493766736693
2022-06-02,-9.954330158730126,-8.177711370262369,6,-1.7766187884677578
2022-06-03,,,6,
2022-06-04,,,6,
2022-06-05,,,6,
2022-06-06,,,6,
2022-06-07,-10.126292425599654,-6.932526414977095,6,-3.19376601062256
2022-06-08,1.699179389313002,0.10761508757644345,6,1.5915643017365586
2022-06-09,-8.371380239721418,-3.030025431352949,6,-5.341354808368469
2022-06-10,-4.295009628137654,-4.237002129925437,6,-0.05800749821221718
2022-06-11,-1.7165139949109156,-0.5916523235800125,6,-1.124861671330903
2022-06-12,-2.1886759420263115,-1.501128212434249,6,-0.6875477295920625
2022-06-13,-0.8143721356553367,0.4658242950108667,6,-1.2801964306662035
2022-06-14,-6.457319833524586,-3.7984015853386306,6,-2.6589182481859557
2022-06-15,0.160893970893997,-0.2574269557021507,6,0.4183209265961477
2022-06-16,-0.4805133306804296,-0.0544228769497154,6,-0.4260904537307142
2022-06-17,-4.068289801793673,-3.3588403605526587,6,-0.7094494412410146
2022-06-18,-2.257100646352704,-2.0650108695651856,6,-0.19208977678751848
2022-06-19,0.0106998654105334,-0.1764573991030935,6,0.18715726451362688
2022-06-20,,-3.4045680179911457,6,
2022-06-21,-5.175337931066597,-4.592530174541179,6,-0.5828077565254182
2022-06-22,-3.533322601416586,,6,
2022-06-23,,,6,
2022-06-24,,,6,
2022-06-25,-7.389596055979619,-6.968368330464691,6,-0.42122772551492815
2022-06-26,-7.817264563533355,-6.854839035940127,6,-0.9624255275932283
2022-06-27,,,6,
2022-06-28,,,6,
2022-06-29,,,6,
2022-06-30,0.0105613305613611,-0.2537647058823239,6,0.264326036443685
2022-07-01,,,7,
2022-07-02,-3.8033671742808544,-3.742923728813538,7,-0.06044344546731617
2022-07-03,-4.7118135018646425,-5.006163671593972,7,0.2943501697293298
2022-07-04,,,7,
2022-07-05,,,7,
2022-07-06,-7.291781906602631,-9.400880784467347,7,2.1090988778647164
2022-07-07,-8.453220892613992,-6.790123480717565,7,-1.6630974118964268
2022-07-08,-8.713174373138513,-6.102842406502342,7,-2.6103319666361706
2022-07-09,,,7,
2022-07-10,-3.408712555767978,-3.818287135749797,7,0.4095745799818191
2022-07-11,-5.671774995817924,-5.396299933900129,7,-0.27547506191779547
2022-07-12,-4.9197920997920725,-6.357332704995263,7,1.43754060520319
2022-07-13,-7.760412320894858,-7.848763486179276,7,0.08835116528441844
2022-07-14,-6.402131147540952,-7.685541941564539,7,1.2834107940235873
2022-07-15,,,7,
2022-07-16,-10.34610315186244,-8.574832262669489,7,-1.7712708891929516
2022-07-17,-8.228240146654421,-8.265271149674595,7,0.03703100302017326
