fecha,estepa,pino,mes,delta
2023-05-13,6.76461271676304,9.837226277372316,5,-3.072613560609277
2023-05-14,20.33975252062332,18.077407809110653,5,2.262344711512668
2023-05-15,11.847645408659904,11.306835189697198,5,0.5408102189627062
2023-05-16,13.731413489736097,11.73034889293858,5,2.0010645967975176
2023-05-17,8.9572578892178,7.539150916359178,5,1.418106972858622
2023-05-18,9.759129186803012,8.630709695926594,5,1.1284194908764178
2023-05-19,9.44932351558684,7.36967891420909,5,2.0796446013777503
2023-05-20,5.799800005404849,4.181928681240527,5,1.617871324164322
2023-05-21,5.818041388470229,4.088386657004458,5,1.7296547314657715
2023-05-22,5.83628277153561,3.994844632768388,5,1.8414381387672223
2023-05-23,5.783365645883848,3.004209755997739,5,2.7791558898861086
2023-05-24,5.730448520232085,2.01357487922709,5,3.716873641004995
2023-05-25,5.677531394580322,5.016568848758482,5,0.6609625458218407
2023-05-26,3.994521707236899,2.5702459030352007,5,1.4242758042016983
2023-05-27,2.311512019893476,0.1239229573119198,5,2.1875890625815564
2023-05-28,3.9873940239950096,2.1075465699023073,5,1.8798474540927024
2023-05-29,5.6632760280965435,4.091170182492695,5,1.5721058456038488
2023-05-30,7.3391580321980765,6.074793795083083,5,1.264364237114994
2023-05-31,9.01504003629961,8.05841740767347,5,0.956622628626139
2023-06-01,-0.4899999999999522,6.862036025545948,6,-4.036344620820514
2023-06-02,6.2810811727838285,5.665654643418426,6,0.6154265293654024
2023-06-03,3.5481948340728144,2.8835960809513064,6,0.6645987531215081
2023-06-04,0.8153084953618007,0.1015375184841869,6,0.7137709768776138
2023-06-05,1.7235380384968193,2.084533622559676,6,-0.3609955840628565
2023-06-06,3.917996283036681,3.851118474248451,6,0.06687780878822958
2023-06-07,6.112454527576542,5.617703325937227,6,0.49475120163931496
2023-06-08,3.579449631889431,2.793609589474466,6,0.7858400424149647
2023-06-09,1.04644473620232,-0.0304841469882946,6,1.0769288831906145
2023-06-10,0.1100000000000136,0.1100000000000136,6,0.0
2023-06-11,-2.154066379103496,-2.9737191588921856,6,0.8196527797886897
2023-06-12,0.5570612380366554,-0.0462016448633167,6,0.6032628828999721
2023-06-13,-0.5522741578793013,-0.6887799193565656,6,0.13650576147726423
2023-06-14,6.955916870415676,6.585569326103832,6,0.37034754431184336
2023-06-15,5.782175261387348,5.047733798076289,6,0.7344414633110592
2023-06-16,4.608433652359019,3.509898270048745,6,1.0985353823102741
2023-06-17,4.307118320610715,3.321816614960389,6,0.9853017056503259
2023-06-18,0.8840320591862216,-0.8150537634408348,6,1.6990858226270564
2023-06-19,2.100510708402008,1.9516101694915529,6,0.14890053891045518
2023-06-20,-0.0681859410430734,0.3100000000000023,6,-0.3781859410430757
2023-06-21,3.345098039215716,3.630000000000052,6,-0.2849019607843357
2023-06-22,6.258045540796998,5.80895381715367,6,0.4490917236433285
2023-06-23,9.094095634095677,7.987907634307289,6,1.1061879997883874
2023-06-24,4.703323515325272,3.8196002332305934,6,0.883723282094679
2023-06-25,3.864264962844568,2.781063175854921,6,1.083201786989647
2023-06-26,3.0252064103638636,1.7425261184792484,6,1.2826802918846152
2023-06-27,2.1861478578831592,0.703989061103576,6,1.4821587967795833
2023-06-28,1.3470893054024549,-0.3345479962720963,6,1.6816373016745512
2023-06-29,1.573785569938306,2.0454895771474897,6,-0.4717040072091836
2023-06-30,2.746689724345269,2.9557050571803534,6,-0.20901533283508433
2023-07-01,3.919593878752232,3.8659205372132175,7,0.05367334153901471
2023-07-02,5.745933734939804,4.576077057793389,7,1.1698566771464147
2023-07-03,3.0757831257964607,4.409219088937115,7,-1.333435963140654
2023-07-04,3.0070927644925898,3.07750246329413,7,-0.07040969880154035
2023-07-05,2.9384024031887193,1.7457858376511453,7,1.192616565537574
2023-07-06,2.8697120418848483,3.172824133504533,7,-0.3031120916196848
2023-07-07,3.888312183585393,0.8881612366823508,7,3.0001509469030423
2023-07-08,4.906912325285938,-1.3965016601398315,7,6.303413985425769
2023-07-09,-0.2726244366931909,-3.681164556962014,7,3.4085401202688232
2023-07-10,2.885174936386797,1.2319311531841943,7,1.6532437832026028
2023-07-11,3.277951293557241,1.9509467264507403,7,1.3270045671065007
2023-07-12,3.670727650727685,2.669962299717286,7,1.0007653510103989
2023-07-13,2.744753772668275,2.228614569547778,7,0.5161392031204968
2023-07-14,1.818779894608865,1.78726683937827,7,0.03151305523059489
2023-07-15,2.0776078091393417,0.5469902245495606,7,1.5306175845897811
2023-07-16,-1.3487511996041337,-1.8323250288573136,7,0.48357382925317993
2023-07-17,1.2759000712332744,-0.368128382906161,7,1.6440284541394354
2023-07-18,2.4548157337633763,0.931247744729236,7,1.5235679890341403
2023-07-19,3.633731396293478,2.230623872364633,7,1.403107523928845
